48,67.756943,1.4097214,85.055603,-0.730810125
48,67.895836,1.4722137,84.786293,-0.720147296
48,68.048615,1.4861069,84.580147,-0.712790837
48,68.201385,1.5208206,84.316437,-0.69922809
48,68.347221,1.5138855,84.249001,-0.676347749
48,68.506943,1.5277863,84.016823,-0.647763158
48,68.652779,1.5277863,83.849403,-0.62001428
48,68.8125,1.472229,83.633453,-0.598241101
48,68.958336,1.4444504,83.633453,-0.583745109
48,69.090279,1.4166641,83.276237,-0.573976953
48,69.236115,1.4305496,83.07795,-0.563935209
48,69.381943,1.4722214,82.878052,-0.547987263
48,69.527779,1.465271,82.757896,-0.522044603
48,69.680557,1.4722214,82.571007,-0.485692954
48,69.819443,1.4861069,82.659851,-0.443268797
48,69.972221,1.5138855,82.518257,-0.403188914
48,70.125,1.5902863,82.245453,-0.375964439
48,70.284721,1.6250076,82.092407,-0.372006293
48,70.458336,1.6666641,82.047501,-0.39762893
48,70.618057,1.6944427,81.908981,-0.447307514
48,70.791664,1.6805496,81.708946,-0.495447694
48,70.965279,1.6805496,81.563744,-0.496141063
48,71.125,1.6319427,81.218697,-0.397940491
48,71.291664,1.5972137,81.041199,-0.17187872
48,71.444443,1.590271,82.952148,0.161517736
48,71.604164,1.5555573,83.092117,0.526399689
48,71.763885,1.5555573,84.213852,0.812683964
48,71.909721,1.5,84.568367,0.909840322
48,72.069443,1.4027786,83.399849,0.739962018
48,72.201385,1.3333282,83.560364,0.279953825
48,72.319443,1.25,81.792198,-0.426696332
48,72.451385,1.2639008,81.615578,-1.266786887
48,72.569443,1.2708359,76.293999,-2.07445246
48,72.708336,1.2569427,75.253464,-2.677029713
48,72.826385,1.2708359,75.916603,-2.953099648
48,72.951385,1.2430496,74.970573,-2.85942187
48,73.083336,1.2777863,74.333,-2.424453677
48,73.201385,1.3402863,73.453346,-1.736788567
48,73.340279,1.4305573,77.333702,-0.934869668
48,73.493057,1.5486145,77.205116,-0.179219234
48,73.652779,1.590271,78.543602,0.396019465
48,73.819443,1.625,78.78997,0.721828341
48,73.972221,1.6458359,78.687897,0.80546817
48,74.145836,1.6597214,78.953873,0.711373116
48,74.3125,1.6805573,78.280899,0.525334909
48,74.479164,1.6111069,78.405144,0.320193633
48,74.645836,1.5555573,78.107002,0.136203673
48,74.784721,1.5000076,78.137917,-0.017829644
48,74.9375,1.4791718,77.799896,-0.148895762
48,75.083336,1.5069427,77.755287,-0.261897251
48,75.236115,1.4861069,77.043251,-0.351530282
48,75.388885,1.4861069,76.880333,-0.408176495
48,75.527779,1.4722137,76.643646,-0.431792238
48,75.680557,1.4791641,76.44606,-0.439764403
48,75.826385,1.5208206,77.026604,-0.459421217
48,75.979164,1.5347137,76.942848,-0.507335945
48,76.138885,1.534729,75.507751,-0.571812596
48,76.291664,1.4930573,75.236832,-0.618375984
48,76.4375,1.4791794,75.4356,-0.615823714
48,76.576385,1.5208435,75.200752,-0.558660433
48,76.736115,1.5486221,75.729752,-0.469706491
48,76.902779,1.5902863,75.620407,-0.384388255
48,77.048615,1.590271,75.245049,-0.32962915
48,77.215279,1.6041565,75.119118,-0.312955892
48,77.375,1.6458282,74.986053,-0.325460493
48,77.541664,1.6527786,74.855751,-0.35126123
48,77.708336,1.7083359,74.754799,-0.375568345
48,77.875,1.7569504,74.628197,-0.388183731
48,78.0625,1.8125,74.358902,-0.383888702
48,78.243057,1.8680573,74.210899,-0.362524703
48,78.430557,1.8819427,74.397751,-0.329096372
48,78.625,1.8819427,74.297462,-0.291843698
48,78.8125,1.8263855,74.151703,-0.25851563
48,78.993057,1.7499924,74.053726,-0.233795376
48,79.159721,1.6805573,74.170197,-0.218476409
48,79.326385,1.6041641,74.105927,-0.209011643
48,79.486115,1.5138855,73.924149,-0.197707633
48,79.631943,1.3888855,73.848282,-0.175668786
48,79.763885,1.305542,73.990753,-0.137964533
48,79.881943,1.2361145,73.946457,-0.087485703
48,80.013885,1.1875153,74.136902,-0.034924927
48,80.125,1.2083435,74.135201,0.005014856
48,80.236115,1.2639008,74.155403,0.019660422
48,80.375,1.4097214,74.165459,0.003872946
48,80.520836,1.5069427,73.990753,-0.037042721
48,80.6875,1.5208282,73.974472,-0.088467755
48,80.833336,1.5138779,73.672546,-0.131836296
48,80.979164,1.5763779,73.606812,-0.152457014
48,81.131943,1.7777786,73.676247,-0.146325025
48,81.326385,2.0555725,73.621758,-0.121357179
48,81.548615,2.3055725,73.881599,-0.091966368
48,81.798615,2.4027863,73.878052,-0.070237354
48,82.048615,2.5208206,73.556,-0.059470689
48,82.277779,2.7847137,73.513077,-0.055195558
48,82.569443,3.2083206,73.753952,-0.051595305
48,82.930557,3.6875,73.747292,-0.046224976
48,83.326385,3.8680573,73.598549,-0.04016745
48,83.743057,3.8680496,73.576988,-0.03633552
48,84.097221,3.7222214,73.678101,-0.037770994
48,84.479164,3.5416641,73.67263,-0.04553569
48,84.819443,3.4652863,73.535652,-0.056927741
48,85.152779,3.256958,73.512947,-0.066230671
48,85.493057,2.9514008,73.413551,-0.068332583
48,85.770836,2.5208282,73.375572,-0.062701972
48,85.986115,2.0208282,73.578201,-0.054501928
48,86.166664,1.75,73.574532,-0.051048033
48,86.305557,1.6111069,73.406151,-0.055993776
48,86.486115,1.6180573,73.383667,-0.066478752
48,86.631943,1.6875,73.298851,-0.075332049
48,86.8125,1.7708282,73.263023,-0.076047562
48,86.986115,1.9236145,73.334,-0.067001807
48,87.194443,2.0416641,73.312103,-0.052148311
48,87.402779,2.125,73.407997,-0.038015874
48,87.625,2.2083435,73.407097,-0.029341025
48,87.833336,2.2500076,73.263702,-0.026344001
48,88.083336,2.2569504,73.244827,-0.025768955
48,88.298615,2.2708282,73.3377,-0.024491577
48,88.520836,2.215271,73.332626,-0.022235319
48,88.75,2.1110992,73.263702,-0.021748752
48,88.965279,1.8819427,73.251427,-0.027286377
48,89.131943,1.5416718,73.250748,-0.042287128
48,89.270836,1.2361145,73.238869,-0.066734727
48,89.368057,0.9861145,73.049103,-0.095506791
48,89.465279,0.70137787,73.009712,-0.119489567
48,89.527779,0.38194275,72.912201,-0.129642213
48,89.541664,0.006942749,72.858398,-0.121769953
48,89.520836,-0.222229,72.858398,-0.099263163
48,89.472221,-0.27777863,73.291069,-0.071521352
48,89.451385,-0.17362213,72.984352,-0.048237531
48,89.4375,0.027786255,72.964302,-0.033928059
48,89.451385,0.31251526,73.019501,-0.027772237
48,89.486115,0.64583588,73.00399,-0.027206786
48,89.583336,1.0694427,73.034302,-0.031052435
48,89.694443,1.5069351,73.026787,-0.040059017
48,89.881943,1.8680496,72.891853,-0.055331464
48,90.090279,2.0902863,72.86615,-0.076532159
48,90.319443,2.1527863,72.799347,-0.100990831
48,90.520836,2.1319427,72.763702,-0.123652678
48,90.743057,2.1180496,72.597702,-0.138090385
48,90.944443,2.0486069,72.539886,-0.138765024
48,91.166664,1.7916641,72.647652,-0.123639104
48,91.333336,1.4305649,72.61116,-0.095196008
48,91.444443,1.0902863,72.662453,-0.05945763
48,91.520836,0.89582825,72.643753,-0.024213576
48,91.618057,0.85416412,72.804901,0.002924884
48,91.694443,0.86110687,72.817581,0.016447572
48,91.784721,0.784729,72.684647,0.014185114
48,91.868057,0.52777863,72.680923,-0.003403246
48,91.923615,0.15971375,72.581047,-0.035088805
48,91.888885,0.027763367,72.559189,-0.079495108
48,91.854164,0.18054962,72.405296,-0.133529273
48,91.916664,0.34029388,72.359413,-0.189925484
48,92,0.38889313,71.994598,-0.236830605
48,91.986115,0.30555725,71.894539,-0.261432408
48,92.013885,0.3125,71.890999,-0.256449608
48,92.0625,0.52082825,71.795273,-0.224814652
48,92.118057,0.88194275,72.001999,-0.17937411
48,92.194443,1.2847137,71.954018,-0.137515278
48,92.388885,1.5555573,71.950203,-0.113501145
48,92.569443,1.6111221,71.918442,-0.113177564
48,92.708336,1.5208359,71.63015,-0.133506399
48,92.840279,1.4444351,71.561798,-0.166503598
48,93.013885,1.3680496,71.541351,-0.204209802
48,93.138885,1.2291718,71.473244,-0.240670035
48,93.243057,1.0763931,71.141747,-0.27103965
48,93.340279,1,71.032852,-0.29097855
48,93.451385,1,71.006699,-0.297696029
48,93.534721,1.0138931,70.902618,-0.290839126
48,93.645836,1.0208359,70.847603,-0.272290835
48,93.75,1.0833282,70.752083,-0.245496047
48,93.854164,1.1111069,70.816147,-0.214778163
48,93.972221,1.1388855,70.747047,-0.184570136
48,94.090279,1.0625076,70.716248,-0.158530433
48,94.201385,0.972229,70.658279,-0.138997306
48,94.270836,0.875,70.736603,-0.126507279
48,94.368057,0.81250763,70.701942,-0.119125537
48,94.444443,0.88887787,70.562698,-0.112430523
48,94.520836,0.91665649,70.516411,-0.101623433
48,94.638885,0.97221375,70.599701,-0.084978159
48,94.729164,1.0208282,70.571213,-0.065790554
48,94.826385,1.0416794,70.625603,-0.051247068
48,94.9375,1.131958,70.613457,-0.049065174
48,95.055557,1.1180573,70.497948,-0.063813369
48,95.180557,1.1110992,70.472992,-0.095039758
48,95.263885,1.0972137,70.179749,-0.137931176
48,95.388885,1,70.11068,-0.185566058
48,95.5,0.95140076,70.070602,-0.230897969
48,95.5625,0.88889313,69.99736,-0.266824328
48,95.652779,0.93055725,69.634003,-0.286058821
48,95.756943,1.0625076,69.514961,-0.283650431
48,95.868057,1.1875,69.626602,-0.261201988
48,95.986115,1.375,69.534332,-0.227856663
48,96.131943,1.5625,69.713547,-0.195842306
48,96.3125,1.6875,69.668633,-0.173344804
48,96.486115,1.7847214,69.426804,-0.159834197
48,96.652779,1.7986069,69.360649,-0.148363967
48,96.854164,1.7638855,69.337997,-0.133263866
48,97.027779,1.6319504,69.274422,-0.116458001
48,97.180557,1.3888931,69.6007,-0.106902613
48,97.305557,1.2430496,69.598083,-0.112933531
48,97.409721,1.1736069,69.032753,-0.133904105
48,97.534721,1.1041718,68.954849,-0.15976099
48,97.652779,1.0486221,69.101196,-0.178403581
48,97.736115,0.972229,69.043289,-0.182424329
48,97.833336,1.0138855,68.936546,-0.170887734
48,97.930557,1.1458206,68.874992,-0.148066794
48,98.0625,1.277771,68.971703,-0.121376765
48,98.194443,1.4444351,68.933968,-0.098792964
48,98.340279,1.5,68.962448,-0.085976118
48,98.513885,1.4513855,68.939659,-0.084438625
48,98.652779,1.375,68.731201,-0.091815533
48,98.763885,1.3055573,68.682564,-0.104340553
48,98.902779,1.2499924,68.771896,-0.119455705
48,99.041664,1.1111069,68.739578,-0.135798993
48,99.138885,0.96527863,68.475899,-0.151305693
48,99.201385,0.93057251,68.410912,-0.162772566
48,99.305557,1.0277863,68.427803,-0.167710546
48,99.423615,1.1805649,68.369087,-0.165980004
48,99.541664,1.3333282,68.337151,-0.159780282
48,99.673615,1.527771,68.283821,-0.152663739
48,99.847221,1.7361069,68.1577,-0.148538098
48,100.03472,1.9374847,68.094147,-0.150873005
48,100.22916,2.1666641,68.183601,-0.161278019
48,100.45139,2.3819427,68.141762,-0.17700151
48,100.72222,2.5000076,67.808052,-0.189632636
48,100.97916,2.534729,67.72522,-0.188387049
48,101.21528,2.4236145,67.858002,-0.166901979
48,101.47222,2.2361221,67.800552,-0.127927218
48,101.6875,2.0138931,67.961601,-0.082504459
48,101.86111,1.7708359,67.956047,-0.044563519
48,102.02778,1.6180573,67.956047,-0.024083455
48,102.1875,1.527771,67.949997,-0.023058631
48,102.33334,1.3680496,67.768433,-0.036236454
48,102.47222,1.0833359,67.768433,-0.055166058
48,102.56944,0.63889313,67.8284,-0.072320932
48,102.61111,0.23612213,67.811119,-0.08269166
48,102.58334,-0.18054962,67.650803,-0.083506737
48,102.58334,-0.63195038,67.613182,-0.074535104
48,102.49306,-1.0486145,67.732201,-0.059221528
48,102.34028,-1.3819427,67.714867,-0.044325793
48,102.18056,-1.6111069,67.708153,-0.037035118
48,102.04861,-1.7916641,67.696457,-0.04107146
48,101.83334,-1.8889008,67.687798,-0.053795664
48,101.61806,-1.8402939,67.677681,-0.066123919
48,101.45139,-1.7291718,67.44545,-0.066403749
48,101.31944,-1.4166718,67.401199,-0.047481301
48,101.11806,-1.090271,67.747002,-0.01270909
48,101.07639,-0.68749237,67.756523,0.024853411
48,101.02778,-0.34722137,67.863548,0.050328145
48,101.02084,-0.3888855,67.89875,0.055996758
48,100.97222,-0.26390076,67.67115,0.045602025
48,100.90972,-0.10417938,67.670647,0.03140465
48,100.95139,0.222229,67.813599,0.026655838
48,100.97916,0.52778625,67.828331,0.039246936
48,101.04861,0.53473663,67.900551,0.069278442
48,101.125,0.43056488,67.927193,0.10974306
48,101.14584,0.25693512,68.185448,0.14929613
48,101.14584,0.10415649,68.250343,0.176650593
48,101.16666,0.36804199,68.298302,0.185436805
48,101.16666,0.45833588,68.368073,0.176980078
48,101.31944,0.42362213,68.289047,0.159705626
48,101.29861,0.38195801,68.336723,0.145555627
48,101.3125,0.35417175,68.487,0.145241459
48,101.36111,0.63887787,68.546227,0.164729613
48,101.46528,0.98610687,68.699753,0.203539772
48,101.54166,1.0416565,68.775871,0.254226993
48,101.71528,1.1041641,69.056801,0.303365528
48,101.75694,1.0694427,69.167992,0.335154639
48,101.90972,1.1249924,69.42865,0.337924952
48,101.97916,1.5625,69.569908,0.310960607
48,102.16666,1.722229,69.245499,0.267209512
48,102.40972,2.0000076,69.320457,0.227858198
48,102.55556,2.1666718,69.399048,0.210799745
48,102.78472,2.284729,69.461563,0.220968311
48,103.0625,2.6944504,69.835648,0.248390079
48,103.29861,2.8888931,69.944023,0.274909853
48,103.64584,3.0555573,70.005852,0.285227765
48,103.9375,3.2222137,70.116013,0.274887013
48,104.27084,3.1874924,69.972549,0.251087998
48,104.59722,3.3194427,70.043739,0.226910582
48,104.90972,3.402771,70.213051,0.213283558
48,105.27778,3.5416641,70.291801,0.214248433
48,105.63194,3.7708359,70.436897,0.227183344
48,106.00694,3.909729,70.52742,0.245823014
48,106.43056,4.0763931,70.570099,0.263338247
48,106.83334,4.1041718,70.655518,0.274135689
48,107.25694,4.0763855,70.954903,0.275238647
48,107.64584,3.7013855,71.072487,0.268380377
48,108.0625,3.1215286,70.880898,0.261130417
48,108.28125,2.5416565,70.956871,0.263785812
48,108.5,2.0416641,71.332298,0.283230914
48,108.69791,1.875,71.446533,0.319169825
48,108.875,1.0243034,71.622749,0.36489308
49,20.15,1.1222109,54.774799,0.428034984
49,20.375,2.1964264,54.928612,0.445268497
49,20.589285,2.214756,55.189201,0.452826495
49,20.820313,2.6676579,55.359089,0.445055308
49,21.034721,3.2788963,55.344601,0.422979519
49,21.486111,3.7621555,55.489059,0.394005215
49,21.895834,4.0208378,55.568451,0.36856722
49,22.270834,3.9375019,55.69783,0.355689423
49,22.652779,3.9444447,55.69783,0.359132396
49,23.076389,4.0347214,55.83638,0.375409715
49,23.465279,4.0555553,56.27515,0.394634605
49,23.881945,4.0763893,56.433029,0.404925828
49,24.277779,4.0902748,56.43795,0.39894546
49,24.708334,4.0972214,56.581379,0.377772445
49,25.097221,4.2291641,56.54155,0.349476912
49,25.520834,4.3611107,56.653728,0.323818248
49,25.986111,4.5347252,56.752449,0.30654788
49,26.444445,4.5972214,56.856411,0.297106926
49,26.902779,4.5138874,57.050301,0.290890735
49,27.361111,4.4652748,57.16658,0.284354913
49,27.784721,4.375,57.163151,0.279137461
49,28.236111,4.3819466,57.26329,0.281426395
49,28.652779,4.4791698,57.333351,0.296372671
49,29.118055,4.4027767,57.425659,0.321483265
49,29.583334,4.3680515,57.803249,0.34419147
49,29.972221,4.2013874,57.938251,0.346975216
49,30.409721,4.0694447,57.967899,0.317960416
49,30.805555,4.1250038,58.094952,0.259753806
49,31.201389,4.083334,57.5905,0.190267327
49,31.638889,4.1527786,57.61808,0.134053165
49,32.034721,4.1319466,57.932751,0.109550603
49,32.465279,4.0972252,57.98531,0.121803384
49,32.854168,4.2152786,58.062248,0.163126821
49,33.277779,4.340271,58.123489,0.217448892
49,33.736111,4.5138855,58.452599,0.265214284
49,34.194443,4.6527748,58.557079,0.288817939
49,34.652779,4.6041679,58.591351,0.278507428
49,35.145832,4.4930573,58.693439,0.236379758
49,35.5625,4.2986069,58.465549,0.176393808
49,35.986111,4.1666641,58.515999,0.119569535
49,36.381943,4.1388893,58.400799,0.085718282
49,36.819443,4.1666718,58.415428,0.085640754
49,37.215279,4.1805649,58.789299,0.117322635
49,37.652779,4.1875076,58.8526,0.168263932
49,38.055557,4.2291641,58.998348,0.2218323
49,38.493057,4.3541641,59.083988,0.262720905
49,38.909721,4.5208282,59.198151,0.279613392
49,39.402779,4.6597176,59.292591,0.266248196
49,39.861111,4.7222214,59.2999,0.222868055
49,40.347221,4.7013855,59.382561,0.158125224
49,40.798611,4.6875,59.063099,0.089236456
49,41.284721,4.6736145,59.0811,0.037710403
49,41.736111,4.6388931,59.044601,0.020788529
49,42.215279,4.5833397,59.041451,0.043096016
49,42.652779,4.5,59.336899,0.093026868
49,43.118057,4.3541641,59.3759,0.146891178
49,43.534721,4.2638893,59.74575,0.18004037
49,43.951389,4.1527786,59.844318,0.179583794
49,44.368057,4.1597252,59.399799,0.151415108
49,44.777779,4.1666679,59.425869,0.115541835
49,45.201389,4.1736069,59.534851,0.092737533
49,45.618057,4.1944389,59.559528,0.093004751
49,46.034721,4.2013817,59.7883,0.112466415
49,46.458332,4.1666641,59.844349,0.138467642
49,46.881943,4.1527824,59.923351,0.1581778
49,47.277779,4.1527824,59.98912,0.164730421
49,47.701389,4.1944504,59.85305,0.158024203
49,48.125,4.2708321,59.889431,0.141146518
49,48.555557,4.2638893,60.047298,0.116537005
49,48.986111,4.25,60.096748,0.086108285
49,49.402779,4.2291641,59.947399,0.054544263
49,49.826389,4.2222214,59.96859,0.030876956
49,50.25,4.2361069,59.80125,0.025255217
49,50.673611,4.2222214,59.787659,0.042661489
49,51.097221,4.2013931,60.274849,0.078449263
49,51.513889,4.25,60.332081,0.12044241
49,51.930557,4.2430534,60.276699,0.155916429
49,52.381943,4.2986069,60.330372,0.176543059
49,52.784721,4.2986107,60.424702,0.178743627
49,53.236111,4.2986145,60.483978,0.162163175
49,53.652779,4.2777824,60.469101,0.129157982
49,54.097221,4.1458359,60.517979,0.085487291
49,54.493057,4.1666679,60.269299,0.040403889
49,54.888889,4.1666641,60.27,0.004364358
49,55.340279,4.1874962,60.247101,-0.015154359
49,55.756943,4.1319427,60.23468,-0.016543787
49,56.152779,3.9583321,60.383999,-0.003689291
49,56.548611,3.8680611,60.394081,0.01745136
49,56.923611,3.8541679,60.482052,0.042836485
49,57.305557,3.8888931,60.508629,0.071536327
49,57.701389,3.9652748,60.474651,0.102996295
49,58.104168,3.9722176,60.495079,0.132311404
49,58.506943,3.8125,60.809502,0.148266776
49,58.888889,3.625,60.874298,0.138247983
49,59.215279,3.4930611,60.813202,0.098118674
49,59.5625,3.5208321,60.867199,0.039003753
49,59.916668,3.6249962,60.202702,-0.015867544
49,60.298611,3.6597176,60.143169,-0.044630827
49,60.659721,3.625,60.635601,-0.041760382
49,61.020832,3.6944504,60.639359,-0.021148993
49,61.368057,3.7708359,60.663349,-0.005310799
49,61.791668,3.9583359,60.682671,-0.011019901
49,62.159721,4.215271,60.250801,-0.041367758
49,62.604168,4.3819427,60.20322,-0.087898992
49,63.069443,4.5625038,60.276699,-0.138542765
49,63.527779,4.5902748,60.23476,-0.183331582
49,63.979168,4.6111069,59.841949,-0.215805847
49,64.444443,4.6874962,59.746712,-0.23343116
49,64.916664,4.625,59.836399,-0.238426726
49,65.402779,4.5763931,59.759369,-0.236592478
49,65.8125,4.8541718,59.597752,-0.233977936
49,66.284721,4.9930496,59.511181,-0.234188982
49,66.902779,5,59.36734,-0.237829966
49,67.354164,4.625,59.36734,-0.243366458
49,67.777779,4.1388855,59.207401,-0.248509482
49,68.159721,3.9305649,59.111858,-0.25171475
49,68.569443,3.6944504,59.107498,-0.25312673
49,68.923615,3.6319427,59.02388,-0.254192329
49,69.243057,3.5625,58.80965,-0.256567268
49,69.638885,3.25,58.708118,-0.261752798
49,69.993057,3.0069427,58.670898,-0.271208725
49,70.173615,2.8333359,58.575821,-0.285358785
49,70.479164,2.9583282,58.437801,-0.301729992
49,70.8125,3.3541565,58.33733,-0.314575183
49,71.152779,3.4930573,57.97715,-0.317804071
49,71.513885,3.6805496,57.835361,-0.310290081
49,71.875,3.6944504,58.151051,-0.299103994
49,72.291664,3.597229,58.072071,-0.295786596
49,72.611115,3.4027786,57.612701,-0.308031258
49,72.944443,3.1527863,57.48708,-0.335024672
49,73.25,3.0347137,57.357399,-0.369371686
49,73.548615,2.9375,57.221989,-0.401676672
49,73.826385,2.7708282,56.907848,-0.424435843
49,74.125,2.6597214,56.742809,-0.434372653
49,74.347221,2.534729,56.774651,-0.432812908
49,74.618057,2.5,56.634319,-0.423467302
49,74.847221,2.590271,56.360249,-0.409463359
49,75.125,2.7499924,56.204029,-0.392804758
49,75.388885,3.0138931,56.26405,-0.376083923
49,75.722221,3.1805573,56.138241,-0.363337177
49,76.055557,3.3125076,55.929199,-0.358868637
49,76.381943,3.3125076,55.796459,-0.365822354
49,76.715279,3.3194427,55.61285,-0.385458394
49,77.048615,3.3750076,55.47086,-0.41665114
49,77.381943,3.4236145,55.183651,-0.455474754
49,77.736115,3.5069351,55.01733,-0.495583762
49,78.083336,3.465271,54.648998,-0.530210291
49,78.451385,3.3958206,54.446579,-0.555411186
49,78.756943,3.4097214,54.1717,-0.572876288
49,79.097221,3.5000076,53.950951,-0.589475184
49,79.465279,3.722229,53.992249,-0.612474798
49,79.847221,3.8888931,53.80854,-0.64262616
49,80.243057,3.9305573,52.832298,-0.671358339
49,80.652779,3.9375076,52.532982,-0.687418488
49,81.027779,3.9791641,52.943298,-0.687345198
49,81.423615,4.1111145,52.7313,-0.676943264
49,81.847221,4.277771,52.297649,-0.662946778
49,82.298615,4.368042,52.068439,-0.646612419
49,82.729164,4.3819351,51.624249,-0.626155747
49,83.166664,4.3333282,51.358318,-0.604202165
49,83.604164,4.2083435,51.803699,-0.590930516
49,84.027779,4.1041718,51.64085,-0.59633358
49,84.402779,3.9722214,50.915699,-0.617724805
49,84.819443,3.9166641,50.685909,-0.637464966
49,85.194443,3.9375076,50.2682,-0.635534904
49,85.590279,3.8611145,49.996132,-0.606791768
49,85.986115,3.777771,50.4902,-0.56903513
49,86.354164,3.590271,50.328609,-0.553422981
49,86.701385,3.3819427,49.72245,-0.583271993
49,87.027779,3.1944504,49.51363,-0.65840527
49,87.340279,2.9791641,48.710499,-0.755214063
49,87.631943,2.8819351,48.400261,-0.840384978
49,87.888885,2.7013855,48.075951,-0.889268709
49,88.194443,2.4513931,47.74361,-0.897454953
49,88.409721,2.2083359,47.646751,-0.880451812
49,88.597221,1.909729,47.346581,-0.863132725
49,88.791664,1.75,46.96965,-0.86534736
49,88.958336,1.6458282,46.663898,-0.891697356
49,89.104164,1.6249924,46.103851,-0.929974326
49,89.263885,1.7083206,45.757568,-0.958256938
49,89.451385,1.7916718,45.393452,-0.956862741
49,89.638885,1.8055725,45.036449,-0.918727589
49,89.8125,1.7361298,45.189949,-0.853028053
49,89.986115,1.6111221,44.91,-0.779889891
49,90.145836,1.5138931,44.773701,-0.719503881
49,90.277779,1.4305496,44.531151,-0.683217347
49,90.423615,1.3819351,44.192799,-0.671088655
49,90.5625,1.340271,43.942741,-0.676122972
49,90.694443,1.305542,43.635948,-0.691371294
49,90.8125,1.1597137,43.375622,-0.714720525
49,90.951385,1.0763855,43.121651,-0.748415593
49,91.013885,1.0694427,42.860291,-0.793950867
49,91.131943,1.3541718,42.268799,-0.846541244
49,91.256943,1.875,41.956051,-0.894299255
49,91.506943,2.2013855,41.4622,-0.923666802
49,91.763885,2.4027786,41.111279,-0.927478276
49,91.979164,2.2916794,41.0256,-0.910523679
49,92.222221,2.0555649,40.708309,-0.88828951
49,92.423615,1.9722214,40.392899,-0.879405617
49,92.569443,1.8958359,40.0825,-0.896787724
49,92.791664,1.9722137,39.543751,-0.942013546
49,92.986115,1.8263931,39.199299,-1.00542585
49,93.201385,1.3750076,38.43005,-1.071694868
49,93.277779,1.2291641,38.01305,-1.127758352
49,93.333336,1.2708435,37.728901,-1.168565342
49,93.534721,1.6666718,37.318249,-1.196232259
49,93.708336,2.1388931,36.72065,-1.21433563
49,93.923615,2.3333282,36.282261,-1.22334495
49,94.208336,2.4583282,35.825249,-1.220690168
49,94.451385,2.5624924,35.378529,-1.204071869
49,94.673615,2.6458359,35.18515,-1.174775864
49,94.972221,2.9027786,34.77607,-1.138318566
49,95.270836,2.965271,34.426651,-1.102513241
49,95.604164,2.6388855,34.03421,-1.07536476
49,95.840279,2.2083359,33.655201,-1.063761533
49,96.006943,1.6666794,33.268108,-1.07229803
49,96.173615,1.3055649,32.819,-1.101158574
49,96.270836,0.7986145,32.423351,-1.143289161
49,96.361115,-0.027793884,31.844049,-1.182757548
49,96.3125,-0.95834351,31.41824,-1.196847136
49,96.138885,-1.8402786,31.07445,-1.162973531
49,95.902779,-2.4236069,30.655439,-1.068171861
49,95.645836,-2.625,30.9653,-0.916913515
49,95.347221,-2.597229,30.660629,-0.73234911
49,95.104164,-2.3472214,31.2206,-0.549040613
49,94.875,-1.965271,31.072439,-0.400584569
49,94.708336,-1.4235992,31.00045,-0.30744648
49,94.5625,-0.60416412,30.89484,-0.271932276
49,94.548615,0.29860687,30.74885,-0.28104466
49,94.652779,1.0833282,30.64533,-0.313855726
49,94.8125,1.7499847,30.297449,-0.349690989
49,94.972221,2.3819427,30.15646,-0.374802294
49,95.263885,3.0902786,30.08655,-0.385709356
49,95.618057,3.7569504,29.949221,-0.387383881
49,96.034721,4.3194504,29.883051,-0.387390182
49,96.465279,4.9652786,29.757469,-0.389713807
49,97,5.5138931,29.411301,-0.392163159
49,97.618057,6.0069504,29.25383,-0.389145832
49,98.215279,6.3819427,29.331751,-0.377152201
49,98.861115,6.7152786,29.20451,-0.357624092
49,99.569443,7.0625,29.12085,-0.335445419
49,100.29861,7.1666641,29.00631,-0.315678707
49,101.02778,6.9861069,28.922899,-0.301161426
49,101.71528,6.5208282,28.81568,-0.29200208
49,102.35416,6.1111145,28.724951,-0.286569007
49,102.89584,5.7500076,28.621719,-0.283055783
49,103.49306,5.4444427,28.530701,-0.280744662
49,104.02084,5.0485992,28.430149,-0.28050036
49,104.51389,4.277771,28.29945,-0.284424338
49,104.90972,3.4513855,28.19475,-0.294905285
49,105.1875,2.7083435,28.0497,-0.313360561
49,105.40972,2.2916718,27.937929,-0.339105352
49,105.61806,2.2083282,27.622351,-0.36911838
49,105.84028,1.8420105,27.477591,-0.399220643
49,106.07639,1.2930222,27.324499,-0.425969093
49,106.10156,0.71031189,27.17197,-0.447537779
49,106.13393,0.46233368,26.90085,-0.463481686
49,106.16666,0.70537567,26.728411,-0.474487021
49,106.275,0.22575378,26.5734,-0.482528841
50,12.9,0.95045966,97.7799,0.052110317
50,13.083333,1.7946434,97.798843,0.058842356
50,13.258928,1.8970499,97.872398,0.060313229
50,13.460938,2.1785727,97.892677,0.052910905
50,13.659722,2.7017622,97.883499,0.03633488
50,13.972222,3.244791,97.899483,0.014378856
50,14.354167,3.833333,97.746597,-0.005989813
50,14.736111,4.2569437,97.73555,-0.017690203
50,15.194445,4.2777786,97.741051,-0.017418215
50,15.680555,4.1597252,97.727257,-0.007403367
50,16.020834,3.8750019,97.994499,0.006614805
50,16.402779,3.6805573,98.023743,0.020144548
50,16.770834,3.729166,97.741051,0.033362189
50,17.145834,3.6597195,97.730377,0.04894676
50,17.513889,3.5902767,98.083298,0.066595766
50,17.861111,3.4444447,98.121162,0.081166833
50,18.208334,3.2430553,98.121162,0.086373069
50,18.520834,3.2222214,98.018547,0.079370488
50,18.805555,3.2222195,98.044167,0.062340148
50,19.173611,3.2847214,97.920502,0.040792244
